https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,volto,volfrom
9822465,1458518400,2016-03-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822464,1458432000,2016-03-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822463,1458345600,2016-03-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822462,1458259200,2016-03-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822461,1458172800,2016-03-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822460,1458086400,2016-03-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822459,1458000000,2016-03-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822458,1457913600,2016-03-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822457,1457827200,2016-03-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822456,1457740800,2016-03-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822455,1457654400,2016-03-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822454,1457568000,2016-03-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822453,1457481600,2016-03-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822452,1457395200,2016-03-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822451,1457308800,2016-03-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822450,1457222400,2016-03-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822449,1457136000,2016-03-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822448,1457049600,2016-03-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822447,1456963200,2016-03-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822446,1456876800,2016-03-02 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822445,1456790400,2016-03-01 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822444,1456704000,2016-02-29 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822443,1456617600,2016-02-28 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822442,1456531200,2016-02-27 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822441,1456444800,2016-02-26 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822440,1456358400,2016-02-25 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822439,1456272000,2016-02-24 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822438,1456185600,2016-02-23 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822437,1456099200,2016-02-22 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822436,1456012800,2016-02-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822435,1455926400,2016-02-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822434,1455840000,2016-02-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822433,1455753600,2016-02-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822432,1455667200,2016-02-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822431,1455580800,2016-02-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822430,1455494400,2016-02-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822429,1455408000,2016-02-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822428,1455321600,2016-02-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822427,1455235200,2016-02-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822426,1455148800,2016-02-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822425,1455062400,2016-02-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822424,1454976000,2016-02-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822423,1454889600,2016-02-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822422,1454803200,2016-02-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822421,1454716800,2016-02-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822420,1454630400,2016-02-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822419,1454544000,2016-02-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822418,1454457600,2016-02-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822417,1454371200,2016-02-02 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822416,1454284800,2016-02-01 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822415,1454198400,2016-01-31 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822414,1454112000,2016-01-30 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822413,1454025600,2016-01-29 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822412,1453939200,2016-01-28 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822411,1453852800,2016-01-27 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822410,1453766400,2016-01-26 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822409,1453680000,2016-01-25 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822408,1453593600,2016-01-24 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822407,1453507200,2016-01-23 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822406,1453420800,2016-01-22 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822405,1453334400,2016-01-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822404,1453248000,2016-01-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822403,1453161600,2016-01-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822402,1453075200,2016-01-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822401,1452988800,2016-01-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822400,1452902400,2016-01-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822399,1452816000,2016-01-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822398,1452729600,2016-01-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822397,1452643200,2016-01-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822396,1452556800,2016-01-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822395,1452470400,2016-01-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822394,1452384000,2016-01-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822393,1452297600,2016-01-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822392,1452211200,2016-01-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822391,1452124800,2016-01-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822390,1452038400,2016-01-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822389,1451952000,2016-01-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822388,1451865600,2016-01-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822387,1451779200,2016-01-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822386,1451692800,2016-01-02 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822385,1451606400,2016-01-01 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822384,1451520000,2015-12-31 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822383,1451433600,2015-12-30 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822382,1451347200,2015-12-29 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822381,1451260800,2015-12-28 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822380,1451174400,2015-12-27 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822379,1451088000,2015-12-26 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822378,1451001600,2015-12-25 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822377,1450915200,2015-12-24 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822376,1450828800,2015-12-23 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822375,1450742400,2015-12-22 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822374,1450656000,2015-12-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822373,1450569600,2015-12-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822372,1450483200,2015-12-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822371,1450396800,2015-12-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822370,1450310400,2015-12-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822369,1450224000,2015-12-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822368,1450137600,2015-12-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822367,1450051200,2015-12-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822366,1449964800,2015-12-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822365,1449878400,2015-12-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822364,1449792000,2015-12-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822363,1449705600,2015-12-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822362,1449619200,2015-12-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822361,1449532800,2015-12-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822360,1449446400,2015-12-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822359,1449360000,2015-12-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822358,1449273600,2015-12-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822357,1449187200,2015-12-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822356,1449100800,2015-12-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822355,1449014400,2015-12-02 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822354,1448928000,2015-12-01 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822353,1448841600,2015-11-30 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822352,1448755200,2015-11-29 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822351,1448668800,2015-11-28 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822350,1448582400,2015-11-27 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822349,1448496000,2015-11-26 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822348,1448409600,2015-11-25 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822347,1448323200,2015-11-24 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822346,1448236800,2015-11-23 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822345,1448150400,2015-11-22 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822344,1448064000,2015-11-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822343,1447977600,2015-11-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822342,1447891200,2015-11-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822341,1447804800,2015-11-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822340,1447718400,2015-11-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822339,1447632000,2015-11-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822338,1447545600,2015-11-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822337,1447459200,2015-11-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822336,1447372800,2015-11-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822335,1447286400,2015-11-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822334,1447200000,2015-11-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822333,1447113600,2015-11-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822332,1447027200,2015-11-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822331,1446940800,2015-11-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822330,1446854400,2015-11-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822329,1446768000,2015-11-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822328,1446681600,2015-11-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822327,1446595200,2015-11-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822326,1446508800,2015-11-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822325,1446422400,2015-11-02 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822324,1446336000,2015-11-01 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822323,1446249600,2015-10-31 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822322,1446163200,2015-10-30 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822321,1446076800,2015-10-29 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822320,1445990400,2015-10-28 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822319,1445904000,2015-10-27 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822318,1445817600,2015-10-26 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822317,1445731200,2015-10-25 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822316,1445644800,2015-10-24 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822315,1445558400,2015-10-23 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822314,1445472000,2015-10-22 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822313,1445385600,2015-10-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822312,1445299200,2015-10-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822311,1445212800,2015-10-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822310,1445126400,2015-10-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822309,1445040000,2015-10-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822308,1444953600,2015-10-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822307,1444867200,2015-10-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822306,1444780800,2015-10-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822305,1444694400,2015-10-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822304,1444608000,2015-10-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822303,1444521600,2015-10-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822302,1444435200,2015-10-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822301,1444348800,2015-10-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822300,1444262400,2015-10-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822299,1444176000,2015-10-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822298,1444089600,2015-10-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822297,1444003200,2015-10-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822296,1443916800,2015-10-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822295,1443830400,2015-10-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822294,1443744000,2015-10-02 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822293,1443657600,2015-10-01 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822292,1443571200,2015-09-30 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822291,1443484800,2015-09-29 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822290,1443398400,2015-09-28 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822289,1443312000,2015-09-27 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822288,1443225600,2015-09-26 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822287,1443139200,2015-09-25 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822286,1443052800,2015-09-24 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822285,1442966400,2015-09-23 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822284,1442880000,2015-09-22 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822283,1442793600,2015-09-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822282,1442707200,2015-09-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822281,1442620800,2015-09-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822280,1442534400,2015-09-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822279,1442448000,2015-09-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822278,1442361600,2015-09-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822277,1442275200,2015-09-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822276,1442188800,2015-09-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822275,1442102400,2015-09-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822274,1442016000,2015-09-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822273,1441929600,2015-09-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822272,1441843200,2015-09-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822271,1441756800,2015-09-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822270,1441670400,2015-09-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822269,1441584000,2015-09-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822268,1441497600,2015-09-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822267,1441411200,2015-09-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822266,1441324800,2015-09-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822265,1441238400,2015-09-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822264,1441152000,2015-09-02 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822263,1441065600,2015-09-01 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822262,1440979200,2015-08-31 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822261,1440892800,2015-08-30 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822260,1440806400,2015-08-29 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822259,1440720000,2015-08-28 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822258,1440633600,2015-08-27 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822257,1440547200,2015-08-26 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822256,1440460800,2015-08-25 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822255,1440374400,2015-08-24 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822254,1440288000,2015-08-23 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822253,1440201600,2015-08-22 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822252,1440115200,2015-08-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822251,1440028800,2015-08-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822250,1439942400,2015-08-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822249,1439856000,2015-08-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822248,1439769600,2015-08-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822247,1439683200,2015-08-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822246,1439596800,2015-08-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822245,1439510400,2015-08-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822244,1439424000,2015-08-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822243,1439337600,2015-08-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822242,1439251200,2015-08-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822241,1439164800,2015-08-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822240,1439078400,2015-08-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822239,1438992000,2015-08-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822238,1438905600,2015-08-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822237,1438819200,2015-08-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822236,1438732800,2015-08-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822235,1438646400,2015-08-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822234,1438560000,2015-08-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822233,1438473600,2015-08-02 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822232,1438387200,2015-08-01 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822231,1438300800,2015-07-31 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822230,1438214400,2015-07-30 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822229,1438128000,2015-07-29 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822228,1438041600,2015-07-28 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822227,1437955200,2015-07-27 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822226,1437868800,2015-07-26 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822225,1437782400,2015-07-25 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822224,1437696000,2015-07-24 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822223,1437609600,2015-07-23 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822222,1437523200,2015-07-22 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822221,1437436800,2015-07-21 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822220,1437350400,2015-07-20 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822219,1437264000,2015-07-19 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822218,1437177600,2015-07-18 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822217,1437091200,2015-07-17 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822216,1437004800,2015-07-16 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822215,1436918400,2015-07-15 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822214,1436832000,2015-07-14 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822213,1436745600,2015-07-13 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822212,1436659200,2015-07-12 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822211,1436572800,2015-07-11 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822210,1436486400,2015-07-10 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822209,1436400000,2015-07-09 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822208,1436313600,2015-07-08 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822207,1436227200,2015-07-07 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822206,1436140800,2015-07-06 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822205,1436054400,2015-07-05 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822204,1435968000,2015-07-04 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
9822203,1435881600,2015-07-03 00:00:00,LTC/USD,0.0,0.0,0.0,0.0,0.0,0.0
